"plot","year","sowndiv","block","Abundance_AbovegroundFauna_PitfallTraps","SR_AbovegroundFauna_SuctionSample","BM_Earthworm_total","FrequencyPollinator_Total","NrPollinator_Total","Resiliance_Target_Drought","Resistance_Target_Drought","SR_AbovegroundFauna_PitfallTraps","Abundance_AbovegroundFauna_SuctionSample","ALL_C_Soil_Inorg","ALL_C_Soil_Org","ALL_N_Soil","BM_Microbe_Soil","BM_Root_Total","BulkDensity_Soil","N15_Soil","NH4_Soil_15","Nr_Larvae","SpecificRespiratoryQuotient_Soil","P_Soil","target_biomass_average","ConsumedBM_Target_DryWeight_average","Cover_BareGround_average","DF30_average","DF70_average","ETa30_average","ETa70_average","Herbivory_Target_average","inv_cover_average","inv_species_average","LAI_Total_average","Leaching_average","Nitrate_average","UF30_average","UF70_average","Water30_average","Water70_average","BasalRespiration_Soil_average","dead.biomass","rain.throughfall","mesofauna.abundance","macrofauna.abundance"
"B1A21",2009,4,1,NA,NA,NA,NA,NA,-0.407951002954625,-0.779302473209662,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-1.10505252757176,NA,4.74795282717093,NA,NA,NA,NA,NA,NA,NA,-0.763503948851775,NA,-0.476227087635919,NA,NA,NA,NA,NA,NA,527.482592592593,NA,NA
"B1A21",2010,4,1,-0.963100337288781,-0.893498589306939,NA,NA,NA,-0.438878037770861,-0.346027289456551,0.474786396128279,-0.258421899236589,NA,NA,NA,0.689064916781582,NA,NA,NA,-0.338258699261592,NA,-0.151587512775077,NA,-1.04493267400719,-0.511131735156639,3.837491486704,NA,NA,NA,NA,-0.188558408200769,NA,NA,-0.927018799531342,NA,-0.155382766704155,NA,NA,NA,NA,-0.227060345236234,NA,401.104,NA,NA
"B1A21",2011,4,1,NA,NA,NA,NA,NA,-0.0483215892507832,0.650829087809761,NA,NA,NA,NA,NA,-1.18186146394371,-0.591231927890236,NA,NA,0.350244083225143,NA,2.43713943936161,-0.61892573177867,-0.51690744811055,-0.532110623487942,4.42787479235077,NA,NA,NA,NA,-0.552372698157343,NA,NA,-0.567621883408461,NA,0.354193507716883,NA,NA,NA,NA,0.121923452532544,NA,384.706666666667,NA,NA
"B1A21",2012,4,1,NA,NA,NA,NA,NA,-0.287527150572821,-0.0422879853822049,NA,NA,NA,NA,NA,0.901308690194922,NA,NA,NA,-0.448216643641091,NA,-0.321776612591946,-0.483090488763693,-0.765204881879518,-0.680221627311429,NA,NA,NA,NA,NA,-0.816162325563217,NA,NA,-0.890284718325672,NA,-0.619285908380788,NA,NA,NA,NA,-0.276797939366827,NA,460.386666666667,NA,NA
"B2A01",2002,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.913477437219831,-0.369140511657521,-0.0706814159045717,NA,NA,NA,-1.07481663847169,NA,NA,NA,NA,0.734991086580997,NA,5.46361806997719,1.60923722786287,1.69938915289981,-1.37142887709388,0.303408452897862,NA,NA,NA,NA,NA,NA,1.72456777070383,1.68089468875279,-0.0728314682437838,1.065563713529,NA,NA,NA,NA,NA
"B2A01",2003,4,2,1.92470211085728,0.596595409051722,-1.23320425877324,NA,NA,NA,NA,-1.65368905275529,-0.275798593309564,NA,NA,NA,-0.423141626616278,NA,NA,NA,-0.504309370331922,NA,NA,-0.656710043314397,1.67408719410243,NA,5.22412668404129,-0.672545807805433,-0.803079974464941,-0.0524054813585096,0.121367509351654,0.197289430523701,5.15820175872433,4.15020470366769,1.11833021312295,-0.862845108835551,-0.763099656939615,0.457501836477089,-0.0621886048307154,-0.738884705874637,-0.0208697838169524,0.334566087993026,86.44,NA,NA,NA
"B2A01",2004,4,2,NA,NA,1.9975157273844,NA,NA,NA,NA,NA,NA,-0.891211484413866,-0.454679784871048,-0.00923078192783642,-0.842198894374934,-0.210803345501713,2.86366316945026,-0.829143248915601,-0.151957946353416,0.819756061276768,NA,-0.231012389179343,2.15686141565443,NA,5.29187328042034,0.295676668057353,0.445855688410765,-0.33322191694561,0.126075143259689,0.971014885195624,4.30270169022216,3.79672200189233,1.34316601263891,2.45852960446328,2.54348416819245,-0.156293958285117,0.262325571853365,-0.504494248483374,0.239523329259388,0.512260712629218,37.74,NA,48864,368.34
"B2A01",2005,4,2,-0.361030188115726,-0.182388122861686,0.0227958133083806,0.35096052095895,0.284521318976946,NA,NA,-0.323487558699788,1.27274726210181,NA,NA,NA,NA,NA,NA,NA,1.64422431266345,NA,NA,-0.230613902910434,0.39215300906519,NA,4.91901650203816,-1.08407618597226,-1.00732490992513,-0.411171467582851,-0.751001804165335,-0.332066321001422,4.4664482151349,4.2804090991794,-0.106892169719539,-0.600843682549624,0.240954335623319,0.502575981847091,0.0235156023158071,-1.35741409181041,-0.331649545335126,NA,2.58,NA,NA,NA
"B2A01",2006,4,2,NA,NA,1.75311969841459,0.109090909281784,1.70712791386168,NA,NA,NA,NA,-0.903934886017274,-0.540219058084576,-0.193582683858042,-1.09549666066742,0.191627071532863,1.54444755032773,-0.80429987238781,0.279368796792685,1.50288611234074,NA,-0.637922888189384,0.232309305162474,NA,4.67681186295267,-0.459772906807824,-0.683819585177866,0.558374481249197,0.835808439796814,NA,4.86356560995477,3.57319599677613,0.21426815141851,-0.343827679263643,0.110183277492607,-0.62581495035458,-0.56702569227477,0.125502087165425,-0.0306092277305974,-1.08960406534116,4.77,NA,27995,605.13
"B2A01",2007,4,2,NA,NA,-1.25510214296893,1.37425503190081,NA,NA,NA,NA,NA,NA,NA,NA,0.288912527535164,NA,NA,NA,0.248993674035918,NA,NA,-0.769061709178265,0.547252101253321,NA,5.49366638393528,1.18508711140284,0.822145029192014,0.76732077149284,0.577886961616579,NA,4.47054912030111,3.33135244813259,1.74673893145572,0.92886381859216,0.274926087251389,-0.637613976163403,-0.638821410411027,0.851361693459566,0.252710476299439,-0.188065160936949,9.81,NA,NA,NA
"B2A01",2008,4,2,NA,NA,0.877204330586816,NA,0.284521318976946,NA,0.192601689421739,NA,NA,NA,NA,NA,-1.0234574427298,-0.482718513335243,3.1452441440428,NA,-0.0264074389587763,0.819756061276768,-0.646791569575356,NA,-0.0840958456570101,NA,3.82149348861647,NA,NA,NA,NA,NA,NA,NA,-0.347091222712118,NA,-0.517748117403559,NA,NA,NA,NA,-1.51032222072979,10.725,493.496666666667,2545,1078.71
"B2A01",2009,4,2,NA,NA,NA,NA,NA,-0.88745688789308,-1.48859227810944,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,0.41915992304405,NA,5.25872332504193,NA,NA,NA,NA,NA,NA,NA,0.344757085575068,NA,-0.264847299727933,NA,NA,NA,NA,NA,NA,499.890925925926,NA,NA
"B2A01",2010,4,2,-0.814390043081247,-0.706691986836219,NA,NA,NA,-0.485569649626169,-1.79818457080185,0.201925259829782,1.16548188141364,NA,NA,NA,0.238042038958532,NA,NA,NA,-0.307883576504824,NA,0.954532311014651,NA,0.329207144653724,0.199285741046544,4.72306644517416,NA,NA,NA,NA,-0.192915773418657,NA,NA,0.672957313989626,NA,0.199433305855679,NA,NA,NA,NA,0.504137857496572,NA,398.896666666667,NA,NA
"B2A01",2011,4,2,NA,NA,NA,NA,NA,0.859236352790266,1.30235913661021,NA,NA,NA,NA,NA,0.721734070934381,-0.755955940228987,NA,NA,0.0748429702304495,NA,-0.0634874157095346,-0.686843353286159,-0.125722023619486,-0.152148197442422,3.54229983388062,NA,NA,NA,NA,-0.0845427761946107,NA,NA,0.639975139119823,NA,-0.276171216937289,NA,NA,NA,NA,-0.116182580421279,NA,378.084666666667,NA,NA
"B2A01",2012,4,2,NA,NA,NA,NA,NA,-0.176956158840437,0.215705591861471,NA,NA,NA,NA,NA,0.889227635246548,NA,NA,NA,-0.388276401401069,NA,0.376322387685942,-0.673259828984661,0.445118155107586,0.435671860725405,NA,NA,NA,NA,NA,-0.0798094784424759,NA,NA,0.682747348429302,NA,-0.501517169403482,NA,NA,NA,NA,0.460630940699838,NA,442.097333333333,NA,NA
"B2A02",2002,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.81646149999384,-0.265271394183951,0.113670486025634,NA,NA,NA,-1.43090503537003,NA,NA,NA,NA,0.377477456638321,NA,5.26545575655832,1.46080475941368,1.55247148256536,-1.03386025160643,-0.715200434662306,NA,NA,NA,NA,NA,NA,1.39936002306699,1.14555869924206,0.0605690762988866,-0.0506497509547452,NA,NA,NA,NA,NA
"B2A02",2003,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.300660563076067,0.479440911614629,NA,NA,-0.504309370331922,NA,NA,-0.793789645823586,0.0837835114511728,NA,4.85150632791598,-0.889473858374888,-0.810253380588881,0.392456122992797,-0.921840873246019,-0.934935920052762,5.15820175872433,4.54106558905536,-1.00168556198526,-0.964968016612063,-0.944282332289317,0.32051784793738,-0.233663715615083,-0.622660959624875,-0.973859850207635,0.804934212030004,34.675,NA,NA,NA
"B2A02",2004,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.749663641575945,-0.949585579892174,-0.562286487718452,-1.59455717045696,0.28011540265141,3.04063111470772,-1.16866939479542,1.28782287231737,-1.22963409191515,NA,-0.529752991782878,0.92468841972204,NA,4.37556889330249,0.026486688761406,0.397312527845544,0.089783980380222,-0.964290596775562,-0.671857290556047,5.11739134596682,3.87098297141185,-0.57262767848819,1.74653640210698,2.23396376447005,-0.507452392184356,-0.192216243275838,-0.414326704277288,-0.775689919149107,-0.15670728600115,12.215,NA,55990,131.55
"B2A02",2005,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275318780425116,NA,NA,-0.503680231897611,-0.681191499085065,NA,3.6557437117244,-1.18901218073054,-1.01635823043139,-0.240550482230936,-1.27607019897915,2.94038422890651,5.14604802240418,3.57294829792358,-0.918563388261141,-0.604011752014221,0.478756597019804,0.370756498105502,-0.155084720076768,-1.30467921323494,-1.20739846971678,NA,4.34,NA,NA,NA
"B2A02",2006,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.810099799192136,-0.992355216498938,-0.746638389648658,-0.772062682194412,0.670350958563726,1.72141549558518,-1.0499732619439,0.433269418760309,-1.22963409191515,NA,-0.663078977520689,-0.297462085678533,NA,4.38162021012928,-0.698094057128091,-0.641850513806019,1.19345753944935,-0.629326839772238,NA,4.88404116761226,2.28897418748129,-0.693026932485069,0.356958066047674,1.90829688501784,-0.678801817003969,-0.721370297474688,0.0928725675678621,-0.980606905974916,-0.517322847762833,8.99,NA,42756,0
"B2A02",2007,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50609718457598,NA,NA,NA,0.257093706771056,NA,NA,-0.691108579916829,0.300693330977574,NA,4.2279730668908,0.819871916185347,0.818355685348158,1.49688215066118,-0.797954312358636,NA,4.68343201761921,1.24684362568253,-0.142539942831261,0.689311682535157,0.256052891902461,-0.722508395842581,-0.747872377025943,0.773560057156782,-0.766322133800658,1.35892333589578,15.99,NA,NA,NA
"B2A02",2008,2,2,NA,NA,NA,NA,NA,NA,-0.129312684571863,NA,NA,NA,NA,NA,-0.615290207916367,0.179936130291689,2.20865281826643,NA,-0.0466575207966214,0.136626010212795,-0.526895501719098,NA,-0.403118082042561,NA,5.28945275368962,NA,NA,NA,NA,NA,NA,NA,-0.578106135187225,NA,-0.64231120670648,NA,NA,NA,NA,-1.2960434086685,14.085,497.123,11707,473.58
"B2A02",2009,2,2,NA,NA,NA,NA,NA,-0.336791453819922,0.364340697557082,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-0.445946669112409,NA,5.40510888808826,NA,NA,NA,NA,NA,NA,NA,-0.667193618703151,NA,-0.695156153683476,NA,NA,NA,NA,NA,NA,526.22125925926,NA,NA
"B2A02",2010,2,2,-0.780310600920737,-0.815662504920788,NA,NA,NA,-0.0231420564800424,-0.941799920369111,0.841562451764252,0.140163470280512,NA,NA,NA,0.565629351476471,NA,NA,NA,-0.362558797467006,NA,1.25359202358338,NA,-0.476675263091062,-0.328945243666872,3.54229983388062,NA,NA,NA,NA,0.681390446551445,NA,NA,-1.16633146608362,NA,-0.336565442053857,NA,NA,NA,NA,1.08888821343911,NA,422.546666666667,NA,NA
"B2A02",2011,2,2,NA,NA,NA,NA,NA,0.128482521291592,0.25575235609034,NA,NA,NA,NA,NA,0.263868623730756,0.24321176745112,NA,NA,-0.210683183683167,NA,0.118674438243075,-0.646092780381666,-0.736286004773308,-0.188043702936217,4.42787479235077,NA,NA,NA,NA,-0.429116904830589,NA,NA,-1.0769993155892,NA,-0.793296769497898,NA,NA,NA,NA,-0.243036921249705,NA,401.419333333333,NA,NA
"B2A02",2012,2,2,NA,NA,NA,NA,NA,-0.312159302196372,-0.0592308471713418,NA,NA,NA,NA,NA,1.18178362710551,NA,NA,NA,-0.504309370331922,NA,2.39366366337009,-0.727593926190652,-0.659000212702625,2.69883294122214,NA,NA,NA,NA,NA,1.67142485344803,NA,NA,-0.842666851993713,NA,-0.723843410613846,NA,NA,NA,NA,2.96733020190788,NA,434.529333333333,NA,NA
"B2A04",2002,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.792605121987449,-0.448569836784368,-0.316483951811513,NA,NA,NA,-0.845705499934129,NA,NA,NA,NA,-0.286227895299055,NA,0.226471215335843,1.61568186539935,1.75892874331951,-1.22137908380989,-0.210241082010814,NA,NA,NA,NA,NA,NA,1.92327659196325,1.82222714435,0.0559995991726683,1.31745360811739,NA,NA,NA,NA,NA
"B2A04",2003,1,2,0.991820404437917,-0.305680480430715,-1.42793901465638,NA,NA,NA,NA,-0.675900985120609,-0.383631553208023,NA,NA,NA,-0.794546750214642,-0.607741035832461,NA,NA,-0.504309370331922,NA,NA,2.05492691273646,-0.91007870352764,NA,1.83839551672462,-0.813518767309037,-0.794066371139864,0.263933622168354,-0.358922367306094,-0.571577440523313,4.35581481847833,2.56819591973713,-0.41513707439874,-0.600347130635097,-0.208227713681151,0.529478197242225,0.0505120399986975,-0.481750231145957,0.222833540609742,1.44254433572457,32.175,NA,NA,NA
"B2A04",2004,1,2,NA,NA,0.100220475286014,NA,NA,NA,NA,NA,NA,-0.786243421185745,-0.784616981551799,-0.500835853741718,-0.580266101959218,-0.480979989745499,2.52581526781607,-0.357119094887561,-0.473934247575154,-0.546504040851179,NA,1.23303692094261,-0.154352626777126,NA,3.88053181918114,0.155614884167186,0.476038471311175,0.0260947912821605,-0.393543740863088,0.00616395429569516,4.24538833734744,2.71746095533381,0.0945951458046808,-0.71593830149162,-0.672508319264763,0.0974644037259329,0.446139089510694,-0.214023579993816,0.492189767199517,1.44254433572457,81.625,NA,0,105.24
"B2A04",2005,1,2,-0.0408899715936513,-0.57468198785405,-0.613415929305814,-0.560701861516523,-0.663883077612874,NA,NA,0.14569453162847,1.1792735928788,NA,NA,NA,NA,NA,NA,NA,1.72117462364726,NA,NA,3.46149346471933,-0.697738011913237,NA,3.9577241002262,-1.14175093534164,-1.00557564841372,-0.258482894168152,-0.958134942018427,-0.0466654202557751,4.58108319750535,3.4615568436443,-0.268088457627429,-0.606397631216808,0.327771034228385,0.588894691604182,0.0840040114850502,-1.032095020167,-0.0993350599653093,NA,16.06,NA,NA,NA
"B2A04",2006,1,2,NA,NA,-0.0206089214366566,-0.523491152027728,-0.189680879317964,NA,NA,NA,NA,-0.77988172038404,-0.90681594328541,-0.685187755671923,-1.41032861311703,1.52001027006134,2.07535139575289,-0.420607723239843,-0.299783543769686,0.136626010212795,NA,3.02610977974356,-0.8330255273068,NA,4.39977416060965,-0.60806834923492,-0.675694741840208,0.909919207214671,0.192304126430627,NA,4.45418274443087,2.90311337913261,0.252963216549181,NA,NA,-0.6019416869029,-0.51701648894799,0.501160949137519,0.213584116237901,-1.58610375182463,6.375,NA,25959,236.79
"B2A04",2007,1,2,NA,NA,-0.839042343250737,-0.449069733050139,NA,NA,NA,NA,NA,NA,NA,NA,-0.26848115872761,NA,NA,NA,-0.356483772915652,NA,NA,-0.645277768923576,-0.969144055134588,NA,4.39372284378286,0.973783190680306,0.84975485968721,1.19994955542634,-0.213659143396935,NA,2.75929240804491,1.11688692902337,-0.282337330022943,0.451346773637509,0.0295745477153333,-0.593151498077245,-0.564965221371131,1.25297600616745,0.502952629515785,-0.470286035359135,5.66,NA,NA,NA
"B2A04",2008,1,2,NA,NA,2.40262658500475,NA,0.284521318976946,NA,-0.0707827983912079,NA,NA,NA,NA,NA,-1.89206407049373,0.447013667266802,2.44958764000846,NA,-0.396983936591342,0.819756061276768,-0.52420697643837,NA,-1.14985475037399,NA,3.61559675049172,NA,NA,NA,NA,NA,NA,NA,-0.242308808955605,NA,-0.72535326624176,NA,NA,NA,NA,-1.89184303244867,9.44,505.006333333333,0,78.93
"B2A04",2009,1,2,NA,NA,NA,NA,NA,NA,-0.150876326848946,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-1.11531272803078,NA,1.9775194995788,NA,NA,NA,NA,NA,NA,NA,-0.645096542591052,NA,-0.40073430624021,NA,NA,NA,NA,NA,NA,503.99025925926,NA,NA
"B2A04",2010,1,2,-0.938315288326482,-0.955767456703775,NA,NA,NA,-0.838739965793169,-2.25872235943385,0.813189373340756,-0.0135045188341616,NA,NA,NA,-1.85809609445165,NA,NA,NA,-0.313958601056177,NA,0.295763431104586,NA,0.167008410835419,-0.42975969382444,2.65672487541046,NA,NA,NA,NA,-0.656086760934377,NA,NA,-0.995393847117708,NA,-0.204453074611366,NA,NA,NA,NA,-1.62260621900381,NA,431.060666666667,NA,NA
"B2A04",2011,1,2,NA,NA,NA,NA,NA,-0.340623121850253,-0.0345866845689608,NA,NA,NA,NA,NA,-1.88319553830408,-0.950184916896884,NA,NA,-0.251183347358857,NA,3.80819719646407,NA,-0.151826337757297,-0.157100969693326,2.65672487541046,NA,NA,NA,NA,-0.45312117597687,NA,NA,-0.720722819757048,NA,-0.770648935079186,NA,NA,NA,NA,-0.158276458371564,NA,344.344,NA,NA
"B2A04",2012,1,2,NA,NA,NA,NA,NA,-0.340623121850253,-0.0946568309122645,NA,NA,NA,NA,NA,-0.272013685214433,NA,NA,NA,-0.30180855195347,NA,0.392941880727759,NA,-0.741667398222408,-0.288801581629321,NA,NA,NA,NA,NA,-0.610405398835225,NA,NA,-1.12496305015859,NA,-0.345624575821342,NA,NA,NA,NA,-0.392104147375375,NA,435.790666666667,NA,NA
"B2A05",2002,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.714674287166571,0.39460299917755,0.359473021932575,NA,NA,NA,-0.202538085933378,NA,NA,NA,NA,0.154792567914903,NA,2.94412579936594,1.79669740579674,1.9064964151874,-1.46206403908559,0.589228492951213,NA,NA,NA,NA,NA,NA,2.51518645455438,2.33112914563491,0.323044482261439,1.36905317093762,NA,NA,NA,NA,NA
"B2A05",2003,1,2,0.189748679158942,1.4540377139636,-1.25901247943245,NA,NA,NA,NA,-1.67745086028825,-1.31624902035576,NA,NA,NA,-1.08028361464395,-0.460923978478311,NA,NA,-0.504309370331922,NA,NA,1.10504187081807,0.624233163940294,NA,3.98361247541246,-0.481055061037562,-0.762221842670407,-0.35944930659934,0.940850734793904,-0.674936484854158,5.10088840584962,4.39204825231123,-0.305281008978937,-0.804231378205855,-0.698930792753262,0.7492275719155,0.263829531221305,-0.503687852408449,0.105826200001628,8.20886778423468e-05,49.875,NA,NA,NA
"B2A05",2004,1,2,NA,NA,-0.117194232085523,NA,NA,NA,NA,NA,NA,-0.638333877546119,0.235744348923855,0.29802238795584,-1.06598357138255,-0.832968026683455,NA,0.164591812196061,-0.431409075715679,-1.22963409191515,NA,1.22232446467157,1.92392830947432,NA,4.11063382461306,0.618233250430026,0.574878109437458,-0.623136309243536,0.926315968941133,-0.296998374036297,5.11739134596682,3.81503954541966,0.113022363637939,-0.193233710543506,-0.261072660658148,0.718787661857775,0.959908692583205,-0.251100948496181,0.412338593316455,-0.0208231612793567,36.7,NA,75841,131.55
"B2A05",2005,1,2,-0.601995942277307,-0.709182741565718,-0.392090885470759,NA,NA,NA,NA,0.599458626032796,0.905910812831275,NA,NA,NA,NA,NA,NA,NA,0.005992691981776,NA,NA,1.48183383873079,-0.901248205890572,NA,2.6588808278033,-0.924632197691505,-0.968173908230193,-0.554191336392645,-0.310824603905351,0.536428913140966,5.03142131665475,2.34466991462093,-0.894446391425728,-0.47164961748424,0.331545673298171,0.83206930199478,0.268180277789119,-0.883256420719506,-0.26102995756479,NA,11.315,NA,NA,NA
"B2A05",2006,1,2,NA,NA,1.45828032906542,NA,NA,NA,NA,NA,NA,-0.652647704349954,0.199084660403773,0.113670486025634,-0.930639161930047,-0.456136739608003,2.15579136911486,0.112144683418649,0.143693248479123,2.18601616340471,NA,0.0549597005807846,-0.25233365836003,NA,4.10458250778627,-0.352762358967545,-0.616292937000449,0.21113171843795,1.50479729940647,NA,4.0857344409799,2.4565567666053,-0.163795377827908,0.5490651031057,1.38680911872621,-0.530270300653386,-0.304841788192874,0.771250422656638,0.09537937959692,-1.12618825276625,12.99,NA,9162,736.68
"B2A05",2007,1,2,NA,NA,-0.437841822093906,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125892034355217,NA,NA,NA,-0.392933920223773,NA,NA,-0.512879157556877,-0.176165276983858,NA,4.68286317977946,1.41063285936694,0.922942742880517,0.35922942470657,1.14810629306327,NA,2.67741500727803,1.9540567280858,-0.102587030899923,1.16025416569716,0.335320312367956,-0.490056324408029,-0.486283460473186,1.57846433982709,0.426466307722792,-0.533001785230732,15.25,NA,NA,NA
"B2A05",2008,1,2,NA,NA,0.380591599720174,NA,NA,NA,0.0755419170604293,NA,NA,NA,NA,NA,-1.12164373976922,-0.843021228311103,3.02397681552148,NA,-0.255233363726426,0.819756061276768,-0.941259518951748,NA,-0.748152356790822,NA,4.67681186295267,NA,NA,NA,NA,NA,NA,NA,0.0179723611542034,NA,0.0220252695757624,NA,NA,NA,NA,-1.72460103279108,21.68,522.034333333333,0,631.44
"B2A05",2009,1,2,NA,NA,NA,NA,NA,NA,-0.619115416294185,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-0.816753036474793,NA,4.18177478883132,NA,NA,NA,NA,NA,NA,NA,0.365267118986756,NA,-0.28372049507686,NA,NA,NA,NA,NA,NA,504.305592592593,NA,NA
"B2A05",2010,1,2,-1.15518446728877,-1.06473797478834,NA,NA,NA,-0.141376384273086,0.0817029577110245,0.295974934334221,-0.125304909203973,NA,NA,NA,-0.492960942358105,NA,NA,NA,-0.390908912039989,NA,-0.197604081296123,NA,-0.906575309931877,-0.665674559748045,2.65672487541046,NA,NA,NA,NA,-0.223685664915976,NA,NA,-1.09795641849726,NA,0.331545673298171,NA,NA,NA,NA,-0.997799617269018,NA,423.335,NA,NA
"B2A05",2011,1,2,NA,NA,NA,NA,NA,-0.340623121850253,-0.0946568309122645,NA,NA,NA,NA,NA,-0.285699754578399,-0.609651065278252,NA,NA,-0.222833232785874,NA,-0.205863465644591,NA,-0.662846642789469,-0.673305919366323,3.24710818105723,NA,NA,NA,NA,-0.709017509912733,NA,NA,-0.403437240279934,NA,-0.789522130428113,NA,NA,NA,NA,-0.87743725530477,NA,361.372,NA,NA
"B2A05",2012,1,2,NA,NA,NA,NA,NA,-0.340623121850253,-0.0946568309122645,NA,NA,NA,NA,NA,0.74231663800207,NA,NA,NA,0.871076188094521,NA,-0.468991455998234,-0.61892573177867,-1.08422518811658,-0.679199901326064,NA,NA,NA,NA,NA,-0.538396463422148,NA,NA,-1.07845956490774,NA,1.84479847637516,NA,NA,NA,NA,-0.521536136813737,NA,442.412666666667,NA,NA
"B2A06",2002,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.495195609507772,0.82229936524519,0.789627459769722,NA,NA,NA,0.578648087659253,NA,NA,NA,NA,2.08066891023384,NA,5.43530916806021,1.99274912304147,2.30599863094315,-1.49403292341137,0.872680048938294,NA,NA,NA,NA,NA,NA,3.40331470892995,3.66808275298353,0.3459094467971,3.0090825189536,NA,NA,NA,NA,NA
"B2A06",2003,4,2,2.62694516782526,0.131446969132205,NA,NA,NA,NA,NA,-1.08649325346852,0.744304727169357,NA,NA,NA,1.0911669545662,-0.614871502149815,NA,NA,-0.504309370331922,NA,NA,0.280435608836692,-0.0449899422080509,NA,4.79730905081274,-0.358564068350052,-0.583458277232981,-0.477337124441079,1.49946188809739,-0.368056956789056,5.04357505297491,4.37348300993135,0.368053071689521,-0.854357828034795,-0.789522130428113,1.1311482485091,0.792973192226506,-0.0292113208216728,1.29187245710163,2.38328058379853,108.5,NA,NA,NA
"B2A06",2004,4,2,NA,NA,1.28348828914622,NA,NA,NA,NA,NA,NA,-0.452254129096268,0.577901441777967,0.605275557839516,-1.16599587394612,0.942266126397256,2.84757517091675,0.27500681953832,-0.390908912039989,0.136626010212795,NA,-0.369591667105515,-0.49641920677866,NA,4.6262453759455,0.828369316878858,0.840871333045758,-0.624838508440974,1.45065886521373,0.588859621738903,5.20336137527889,4.68983522694695,0.18273978694622,0.678677885927869,0.395714537484523,1.7429109698102,2.13474416352736,0.0475792245205578,1.73828189198725,0.972176211687596,47.075,NA,21378,394.65
